-9.1554,9.836,-1.0264,177
-9.1582,9.8379,-1.326,188
-9.1611,9.8407,-1.3931,180
-9.1594,9.8386,-1.4596,174
-9.1594,9.8385,-1.5097,180
-9.1461,9.8232,-1.7918,181
-1.9787,2.1232,-1.0355,197
-1.969,2.1128,-1.0344,193
-1.9223,2.0626,-1.0295,189
-1.8825,2.0198,-1.0312,197
-1.8694,2.0057,-1.0317,199
-1.8269,1.9596,-1.1928,224
-1.8287,1.9611,-1.397,202
-1.8282,1.9606,-1.4008,201
-1.8287,1.961,-1.4053,207
-1.8287,1.961,-1.4561,207
-1.829,1.9612,-1.4992,202
-1.8257,1.9574,-1.5973,206
-1.8232,1.9547,-1.6536,192
-1.82,1.9512,-1.6551,191
-5.3695,5.8299,8.0588,161
-5.3679,5.8279,8.0168,155
-5.3672,5.8232,7.4258,153
-5.3689,5.822,6.9652,163
-4.9646,5.3801,5.9011,243
-5.0391,5.4601,5.8699,231
-5.2816,5.7211,5.877,232
-5.3809,5.8275,5.8055,243
-5.4179,5.866,5.5781,232
-5.5364,5.9935,5.5814,222
-5.6139,6.0769,5.5851,226
-7.2788,7.8729,6.1946,140
-7.1758,7.7594,5.765,224
-7.1764,7.7591,5.598,229
-7.1747,7.7571,5.5635,224
-4.8807,5.2718,2.8724,148
-5.4099,5.8413,2.7931,255
-5.4097,5.8411,2.7821,255
-5.3873,5.8148,2.3616,177
-7.1792,7.7469,2.7554,240
-7.1806,7.7476,2.5903,240
-9.1307,9.847,2.2952,189
-9.1314,9.8474,2.2276,189
-9.1283,9.8435,2.0915,197
-9.1348,9.8487,1.6892,189
-9.1384,9.8518,1.5058,185
-9.1306,9.8431,1.4378,181
-9.1322,9.8413,0.60872,198
-9.1341,9.8413,0.11387,196
-9.1421,9.8482,-0.33152,179
-9.1387,9.8431,-0.71125,187
-9.1395,9.8434,-0.84366,196
-9.145,9.8491,-0.89387,193
-9.1422,9.8452,-1.159,174
-9.1423,9.845,-1.2255,189
-9.1404,9.8429,-1.2585,184
-9.1412,9.8434,-1.3585,191
-9.1461,9.8484,-1.4093,171
-9.1443,9.8463,-1.4757,178
-9.1441,9.846,-1.4924,179
-1.9432,2.0901,-1.0301,186
-1.8231,1.9605,-1.1333,217
-1.8263,1.9636,-1.3143,219
-1.827,1.9642,-1.3189,218
-1.8272,1.9644,-1.3437,211
-1.8274,1.9646,-1.3728,201
-1.8268,1.9639,-1.4015,205
-1.8276,1.9646,-1.4316,206
-1.8267,1.9635,-1.495,206
-1.8251,1.9618,-1.5327,214
-1.8258,1.9624,-1.5464,220
-1.8229,1.9592,-1.6193,202
-1.8242,1.9605,-1.6385,201
-5.3396,5.8118,8.1038,158
-5.3601,5.8318,7.7819,152
-5.3594,5.8287,7.443,159
-5.3605,5.8283,7.1914,161
-5.3617,5.829,7.1045,164
-5.3608,5.8269,6.9292,161
-4.9364,5.363,5.9796,226
-5.1257,5.5665,5.8733,233
-5.3739,5.834,5.8355,247
-6.3282,6.866,6.2206,126
-6.3339,6.8722,6.2097,113
-6.6408,7.2034,6.2192,125
-6.7303,7.2999,6.2177,117
-6.842,7.4204,6.2176,131
-7.1653,7.7671,5.8317,206
-4.5344,4.9104,2.8258,227
-4.536,4.912,2.8074,226
-4.7444,5.1373,2.8659,155
-5.4033,5.8483,2.8044,255
-5.4043,5.8486,2.6301,255
-5.4039,5.8479,2.5866,255
-9.1148,9.854,2.3791,193
-9.1136,9.8518,2.1754,191
-9.1173,9.8541,1.8056,192
-9.119,9.8496,0.31164,194
-9.123,9.8521,-0.16636,189
-9.1212,9.8501,-0.18281,189
-9.1255,9.8539,-0.39734,194
-9.126,9.8512,-1.2748,189
-9.1286,9.8535,-1.4084,173
-9.1306,9.8544,-1.7766,178
-1.8902,2.038,-1.0304,186
-1.8769,2.0237,-1.0309,196
-1.8198,1.962,-1.0523,206
-1.8192,1.9612,-1.0633,220
-1.8204,1.9625,-1.1023,217
-1.8207,1.9628,-1.1063,215
-1.8208,1.9629,-1.1179,219
-1.8201,1.9621,-1.1252,215
-1.8217,1.9636,-1.1965,224
-1.8233,1.9653,-1.2613,215
-1.8248,1.9667,-1.2987,218
-1.8244,1.9662,-1.3106,217
-1.8243,1.9661,-1.3392,210
-1.825,1.9667,-1.4315,201
-1.8244,1.966,-1.4352,202
-1.824,1.9654,-1.4904,210
-1.8229,1.964,-1.5813,206
-1.8216,1.9626,-1.5934,211
-1.8219,1.9629,-1.5981,211
-1.8214,1.9623,-1.6201,205
-1.7855,1.9235,-1.6685,189
-1.761,1.8971,-1.6725,188
-1.7565,1.8922,-1.6727,188
-5.3546,5.8353,7.0868,161
-5.3537,5.833,6.8776,160
-4.9516,5.3923,5.9607,234
-5.0255,5.4717,5.8694,233
-5.39,5.864,5.5785,229
-5.4182,5.8945,5.5783,231
-6.6147,7.1926,6.2198,113
-6.7035,7.2887,6.2181,129
-6.8484,7.4454,6.2145,130
-7.3568,7.9953,6.1886,152
-7.1565,7.7763,5.7984,201
-7.1607,7.7794,5.5506,214
-4.7743,5.1822,2.8675,161
-4.8676,5.2833,2.8723,150
-5.1,5.5348,2.8814,148
-5.2507,5.6979,2.8903,148
-5.2881,5.7384,2.8891,148
-5.3658,5.8224,2.8764,192
-5.3876,5.8458,2.8329,227
-5.396,5.8543,2.7166,255
-5.3975,5.855,2.5437,255
-5.3913,5.8474,2.3589,221
-7.1622,7.7657,2.6318,245
-7.1561,7.758,2.4103,242
-9.0952,9.8584,2.6672,188
-9.1007,9.8629,2.3616,167
-9.1015,9.8564,0.64131,194
-9.1084,9.8628,0.39418,194
-9.1084,9.8618,0.16333,181
-9.1051,9.8582,0.14679,200
-9.1065,9.8596,0.097376,197
-9.1108,9.8627,-0.31474,186
-9.1091,9.8586,-0.87613,194
-9.1088,9.8578,-1.0251,196
-9.1118,9.8606,-1.1582,172
-9.1111,9.8596,-1.2246,185
-9.1113,9.8597,-1.2578,179
-9.1148,9.8623,-1.5917,173
-9.1153,9.8627,-1.6253,170
-9.1167,9.8639,-1.726,181
-9.1193,9.8666,-1.7432,185
-1.8501,1.9997,-1.0366,207
-1.8356,1.984,-1.0437,205
-1.8173,1.9641,-1.075,215
-1.8177,1.9644,-1.1059,214
-1.8182,1.965,-1.1101,218
-1.8188,1.9655,-1.1608,220
-1.8222,1.9688,-1.2782,217
-1.8223,1.9687,-1.4144,207
-1.8213,1.9674,-1.5075,200
-1.8203,1.9661,-1.5811,211
-1.7664,1.9076,-1.6708,187
-5.3254,5.8245,8.1036,159
-5.3461,5.8469,8.0951,171
-5.3483,5.8489,8.0387,155
-5.348,5.8476,7.9008,152
-5.3439,5.842,7.7216,147
-5.3456,5.8426,7.5174,155
-5.3445,5.841,7.4787,153
-5.3473,5.8438,7.4275,155
-5.3487,5.8442,7.266,158
-5.3483,5.8406,6.7778,161
-5.0852,5.5497,5.8721,232
-5.3028,5.7856,5.8785,229
-5.515,6.0138,5.5817,227
-5.5601,6.0628,5.583,224
-6.3714,6.9464,6.213,113
-6.3889,6.9654,6.2134,106
-6.4421,7.0231,6.2149,116
-6.676,7.2767,6.2177,121
-6.7311,7.3365,6.2179,125
-6.7668,7.3751,6.2166,126
-7.3282,7.9838,6.1904,153
-7.1472,7.7856,5.8494,196
-7.1475,7.7855,5.7819,194
-7.149,7.7868,5.7158,206
-4.5247,4.9253,3.0727,199
-4.5232,4.9222,2.8166,229
-4.8795,5.3092,2.8729,155
-5.3903,5.8621,2.6195,255
-5.3895,5.8603,2.4467,255
-5.37,5.8387,2.374,238
-5.3665,5.8349,2.3618,181
-7.1499,7.7707,2.4797,243
-7.1494,7.7701,2.4659,242
-9.0889,9.8689,1.0879,184
-9.087,9.865,0.64116,196
-9.086,9.8636,0.5586,192
-9.0879,9.8648,0.34439,196
-9.0943,9.8698,-0.14977,194
-9.0934,9.868,-0.38048,188
-9.0933,9.8663,-0.7931,181
-9.0951,9.8673,-1.0747,185
-1.8498,2.0043,-1.034,207
-1.8146,1.9661,-1.0673,222
-1.8169,1.9683,-1.1887,222
-1.8173,1.9687,-1.1928,220
-1.819,1.9702,-1.298,215
-1.82,1.9711,-1.4187,201
-1.8187,1.9695,-1.4943,205
-1.8184,1.9691,-1.4984,201
-1.8185,1.9693,-1.5115,199
-1.8171,1.9676,-1.5938,210
-1.8176,1.968,-1.6166,198
-1.8087,1.9584,-1.6582,193
-5.3429,5.8572,8.0216,155
-5.3412,5.8546,7.9208,152
-5.3421,5.8554,7.8832,152
-5.3409,5.8496,7.1937,164
-5.341,5.8476,6.8626,161
-5.3412,5.8472,6.7779,164
-5.3422,5.8478,6.7118,166
-5.3531,5.8539,5.7762,242
-5.4322,5.9387,5.5784,224
-6.3046,6.8908,6.2222,129
-6.3811,6.974,6.2141,121
-6.4144,7.0101,6.2131,107
-6.5416,7.1485,6.2179,113
-6.7236,7.3464,6.2193,126
-6.8122,7.4427,6.2153,126
-7.0274,7.6766,6.2017,148
-7.2973,7.9699,6.1903,148
-7.1391,7.7947,5.6318,207
-7.138,7.7933,5.5976,217
-4.5165,4.9272,2.8162,227
-4.6879,5.1138,2.863,148
-4.778,5.2118,2.8673,152
-4.8337,5.2724,2.8701,154
-5.3139,5.7949,2.8891,153
-5.3711,5.8569,2.8429,233
-5.3823,5.8684,2.7279,255
-5.3837,5.8696,2.6415,255
-5.3827,5.8676,2.4898,255
-5.3823,5.8669,2.436,255
-7.1433,7.7841,2.7562,240
-7.1404,7.7797,2.4798,238
-7.1392,7.7782,2.4383,238
-9.072,9.8746,0.9549,197
-9.0726,9.874,0.65752,191
-9.072,9.8718,0.27839,200
-9.0735,9.8733,0.22903,194
-9.0744,9.8735,0.031468,201
-9.0779,9.8761,-0.28147,201
-9.079,9.8765,-0.51228,189
-9.0799,9.8772,-0.56182,192
-9.0813,9.8784,-0.66095,174
-9.0795,9.876,-0.7599,185
-9.0827,9.8767,-1.5737,178
-9.086,9.8797,-1.7583,180
-1.8894,2.0525,-1.0302,193
-1.835,1.9933,-1.0424,201
-1.8138,1.9701,-1.0644,222
-1.8133,1.9694,-1.1255,215
-1.8139,1.97,-1.1414,219
-1.8166,1.9726,-1.2778,215
-1.8164,1.9725,-1.2817,219
-1.8177,1.9738,-1.311,220
-1.8169,1.9729,-1.3186,211
-1.8162,1.9717,-1.5422,217
-1.8134,1.9684,-1.6511,201
-1.8029,1.957,-1.6596,192
-1.7961,1.9495,-1.6624,192
-1.7571,1.9072,-1.671,186
-1.7425,1.8913,-1.6751,186
-5.3344,5.8621,8.0589,159
-5.3354,5.8631,8.0407,155
-5.3365,5.8579,7.0734,164
-5.3359,5.8538,6.5305,168
-5.0322,5.5189,5.8708,234
-5.2198,5.7232,5.8765,229
-5.3479,5.861,5.5861,240
-5.5765,6.1101,5.5846,229
-7.1294,7.8025,5.5815,221
-5.3201,5.8155,2.8853,185
-5.3749,5.8746,2.7496,255
-5.3762,5.8754,2.6413,255
-5.3755,5.8737,2.4575,255
-5.3759,5.8741,2.447,255
-5.3736,5.8714,2.3926,255
-7.1257,7.784,2.7947,224
-7.1348,7.7935,2.7151,233
-7.1353,7.794,2.7014,237
-7.1299,7.7868,2.4384,237
-9.0578,9.8834,1.0705,191
-9.0594,9.8839,0.773,192
-9.0555,9.8788,0.55824,194
-9.0606,9.8825,0.080856,186
-9.0655,9.8874,-0.017912,188
-9.065,9.8868,-0.034378,191
-9.0623,9.8831,-0.26487,194
-9.0642,9.8829,-0.85874,191
-9.0682,9.887,-0.92528,186
-9.0644,9.8827,-0.99108,189
-9.0623,9.88,-1.0902,168
-9.0637,9.8812,-1.1898,181
-9.0654,9.8825,-1.3395,189
-9.0637,9.8802,-1.4557,193
-9.0696,9.8856,-1.7741,181
-1.874,2.0407,-1.0309,197
-1.8242,1.9864,-1.0452,197
-1.8107,1.9714,-1.1099,215
-1.8124,1.9732,-1.1731,224
-1.8124,1.973,-1.1967,220
-1.8128,1.9734,-1.2207,215
-1.8143,1.975,-1.2416,222
-1.8132,1.9739,-1.253,220
-1.8143,1.975,-1.2859,215
-1.8146,1.9752,-1.3146,215
-1.816,1.9766,-1.3733,201
-1.8154,1.9759,-1.4189,207
-1.8156,1.976,-1.453,202
-1.8134,1.9734,-1.5287,201
-1.8146,1.9747,-1.5428,215
-1.8131,1.9729,-1.6079,210
-1.7632,1.9185,-1.67,188
-1.744,1.8975,-1.6742,187
-5.3273,5.8674,7.9209,150
-5.3271,5.8666,7.8237,154
-5.3278,5.8626,7.0887,164
-5.3288,5.8629,6.968,165
-4.9746,5.4692,5.8704,234
-5.2688,5.7906,5.8791,232
-5.3407,5.8688,5.838,247
-6.65,7.3013,6.2182,120
-6.7941,7.4587,6.2151,141
-6.9018,7.5763,6.2098,129
-7.0854,7.7768,6.1994,150
-7.2404,7.9462,6.1933,135
-7.1196,7.812,5.7992,191
-7.1217,7.8136,5.683,205
-7.1198,7.811,5.598,207
-5.0688,5.5549,2.879,152
-5.1384,5.631,2.8864,148
-5.2199,5.7201,2.8887,146
-5.2407,5.7429,2.8894,142
-5.3563,5.8692,2.8646,234
-5.369,5.8821,2.6739,255
-5.369,5.8819,2.6412,255
-5.3687,5.8814,2.6085,255
-5.345,5.8543,2.3618,184
-9.0403,9.8889,1.1859,184
-9.0408,9.8894,1.1694,181
-9.0399,9.8851,0.34399,194
-9.0437,9.8892,0.31121,193
-9.0457,9.8902,0.015027,201
-9.0464,9.8907,-0.034338,201
-9.0465,9.8905,-0.13308,194
-9.0444,9.8874,-0.36344,198
-9.0459,9.8887,-0.42937,196
-9.0476,9.8903,-0.51183,193
-9.0449,9.8829,-1.7884,189
-1.8369,2.0051,-1.0385,205
-1.8069,1.9723,-1.067,224
-1.8135,1.9788,-1.3608,198
-1.8115,1.9763,-1.5423,210
-1.8091,1.9734,-1.6199,200
-1.7687,1.9293,-1.6684,186
-5.3206,5.8691,7.0887,163
-5.3213,5.8686,6.8816,164
-5.3213,5.8681,6.8134,163
-5.3205,5.8658,6.5948,168
-5.3229,5.8681,6.532,167
-4.9206,5.424,5.948,237
-4.9305,5.4343,5.8705,232
-5.0057,5.5166,5.8703,234
-5.0447,5.5594,5.8712,232
-5.3329,5.8743,5.7773,246
-5.3335,5.8744,5.6741,245
-5.3414,5.8825,5.5797,232
-5.5159,6.0736,5.5829,229
-5.5766,6.14,5.5848,227
-6.5137,7.17,6.2161,123
-6.8574,7.5464,6.2126,146
-7.1121,7.8234,5.8687,192
-7.1437,7.8562,5.5411,205
-5.1709,5.6806,2.887,148
-5.365,5.8929,2.8179,248
-5.3627,5.8892,2.5659,255
-5.3617,5.8873,2.4151,255
-7.1151,7.8105,2.7426,231
-7.1158,7.8103,2.5635,237
-9.0279,9.8996,1.0865,189
-9.0296,9.8974,0.06438,193
-9.0283,9.8959,0.03148,197
-9.0269,9.8941,-0.050737,197
-9.0296,9.8958,-0.36332,198
-9.0334,9.8993,-0.57762,177
-9.0347,9.8998,-0.82518,174
-9.0334,9.8982,-0.89114,192
-9.0303,9.8943,-1.0231,177
-9.0309,9.8941,-1.2716,186
-9.0339,9.8969,-1.4049,186
-9.0351,9.8977,-1.5884,179
-1.9254,2.1072,-1.0303,189
-1.8551,2.0301,-1.0309,198
-1.8064,1.9766,-1.1219,220
-1.8065,1.9766,-1.1374,215
-1.8079,1.978,-1.2049,219
-1.8084,1.9785,-1.2211,215
-1.8105,1.9804,-1.4358,206
-1.8091,1.9787,-1.5119,205
-1.808,1.9773,-1.5944,214
-1.8069,1.9761,-1.6023,207
-1.8078,1.977,-1.639,202
-1.7734,1.9393,-1.6661,188
-5.3123,5.8809,8.0977,174
-5.3145,5.8822,7.9428,155
-5.3131,5.8779,7.5215,154
-5.3129,5.8766,7.3379,155
-5.3137,5.875,6.9498,160
-5.2985,5.8516,5.8827,234
-6.6142,7.298,6.2184,121
-6.8667,7.5752,6.2122,125
-7.219,7.9618,6.1917,139
-7.3165,8.0689,6.1865,148
-7.1032,7.8319,5.6837,205
-7.1018,7.8296,5.5658,224
-4.6634,5.1372,2.8634,155
-4.8686,5.3625,2.8651,191
-5.2264,5.7557,2.8894,148
-5.355,5.8963,2.7835,255
-5.3549,5.8959,2.7177,255
-5.3549,5.8951,2.5333,255
-5.3545,5.8946,2.5223,255
-5.3543,5.8942,2.49,255
-5.3543,5.8939,2.4578,255
-5.355,5.8947,2.4474,255
-7.1066,7.8206,2.7707,233
-7.1068,7.8202,2.6601,234
-7.1055,7.8181,2.5083,240
-7.1024,7.8144,2.4252,234
-9.0103,9.9052,1.1521,187
-9.0082,9.9011,0.70586,193
-9.0106,9.9034,0.6566,189
-9.0081,9.8999,0.44242,196
-9.0169,9.9082,0.080841,191
-9.0151,9.905,-0.23161,193
-9.0164,9.905,-0.64321,189
-9.0191,9.9075,-0.75884,191
-9.0159,9.9029,-1.089,189
-9.0164,9.9032,-1.1387,191
-9.018,9.9046,-1.2383,181
-9.0153,9.9016,-1.2711,186
-9.0185,9.9042,-1.5376,181
-1.8741,2.0561,-1.0313,192
-1.8044,1.9794,-1.1144,222
-1.8039,1.9788,-1.118,221
-1.8051,1.98,-1.1693,221
-1.8053,1.9801,-1.2088,215
-1.8071,1.982,-1.2258,222
-1.8083,1.9832,-1.3318,210
-1.8089,1.9838,-1.3446,214
-1.8087,1.9836,-1.3485,207
-1.8089,1.9837,-1.3569,198
-1.8096,1.9846,-1.3616,201
-1.8088,1.9836,-1.3859,205
-1.8084,1.983,-1.4446,212
-1.8076,1.9821,-1.4738,201
-1.7947,1.9676,-1.6565,191
-1.7525,1.9212,-1.6712,189
-1.7359,1.9029,-1.6732,187
-5.2846,5.8648,8.1062,164
-5.3085,5.8907,8.0628,160
-5.3097,5.8917,8.025,155
-5.3071,5.8867,7.6732,147
-5.3083,5.8873,7.5807,150
-5.306,5.8795,6.7446,163
-5.3148,5.8838,5.8785,252
-5.3197,5.8888,5.8085,248
-5.3197,5.8884,5.734,248
-5.3828,5.9569,5.5794,229
-5.4868,6.0714,5.5832,229
-6.2991,6.969,6.2086,121
-6.3696,7.0467,6.2112,113
-6.7669,7.4839,6.2154,133
-7.0584,7.8047,6.2009,148
-7.0936,7.8409,5.7508,198
-4.4877,4.9562,2.8461,213
-4.489,4.9576,2.8373,224
-5.18,5.7188,2.8892,155
-5.3153,5.8676,2.8762,180
-7.0964,7.8284,2.7289,222
-7.098,7.8299,2.6604,238
-7.0967,7.8279,2.5361,240
-7.0956,7.8263,2.4672,238
-8.9975,9.9132,0.54127,187
-9.0005,9.9163,0.50852,186
-8.9988,9.9131,0.14656,194
-8.9982,9.9124,0.11367,197
-9.004,9.9185,0.080851,198
-8.9993,9.9121,-0.28083,198
-9.0051,9.9157,-1.0726,181
-9.0014,9.9114,-1.1218,185
-9.0027,9.9116,-1.5036,177
-9.0022,9.911,-1.5202,186
-1.8979,2.0874,-1.0301,189
-1.8023,1.982,-1.0992,222
-1.8021,1.9817,-1.1145,218
-1.8025,1.982,-1.177,222
-1.803,1.9826,-1.1891,220
-1.8043,1.9839,-1.2456,224
-1.8055,1.985,-1.348,212
-1.8068,1.9863,-1.3613,207
-1.8064,1.9858,-1.4111,211
-1.8048,1.9838,-1.5605,221
-1.8031,1.9819,-1.5855,210
-1.8034,1.9822,-1.6036,215
-1.8015,1.98,-1.6198,197
-5.2993,5.8934,7.9021,150
-5.2985,5.8905,7.5767,151
-5.3005,5.8925,7.5424,152
-5.2992,5.8908,7.5033,154
-5.301,5.8902,7.1086,166
-4.9022,5.4432,5.9346,240
-4.9025,5.4432,5.8903,240
-5.2987,5.8802,5.8836,238
-5.3128,5.8955,5.8388,248
-5.3132,5.8945,5.6018,242
-6.2762,6.9604,6.2108,113
-6.2932,6.9792,6.211,126
-6.7942,7.5319,6.2144,131
-4.6322,5.1277,2.8618,161
-4.7398,5.2464,2.8673,167
-4.7579,5.2664,2.8681,160
-4.8564,5.3751,2.8655,201
-5.2331,5.7911,2.8899,144
-5.6431,6.2412,2.3726,243
-7.0885,7.8377,2.564,240
-8.9783,9.9188,1.2836,187
-8.9843,9.9214,0.24514,194
-8.9822,9.9189,0.19579,194
-8.9814,9.9174,0.031493,197
-8.9838,9.9199,0.01507,189
-8.9885,9.9233,-0.47825,173
-8.99,9.9212,-1.6034,181
-1.888,2.0816,-1.03,188
-1.8745,2.0667,-1.0304,189
-1.7994,1.9835,-1.1375,222
-1.8013,1.9854,-1.2412,217
-1.803,1.9872,-1.3069,210
-1.8024,1.9864,-1.3187,207
-1.8045,1.9888,-1.3367,212
-1.8025,1.9864,-1.4311,206
-1.803,1.9869,-1.4612,206
-1.8034,1.9871,-1.5045,192
-1.8011,1.9845,-1.5681,211
-5.2933,5.9014,7.943,153
-5.294,5.9014,7.8082,152
-5.2935,5.8997,7.6549,152
-5.2946,5.8982,7.2161,161
-5.2931,5.8961,7.143,165
-5.2942,5.896,6.9349,160
-5.292,5.8929,6.8293,166
-4.8955,5.4488,5.8899,238
-4.8982,5.4516,5.8782,240
-5.018,5.5841,5.8717,234
-5.3049,5.9012,5.8681,250
-5.3064,5.9021,5.7201,243
-6.9269,7.6971,6.205,145
-7.0939,7.8818,6.1962,142
-7.1131,7.903,6.1955,142
-7.0767,7.8598,5.6686,222
-7.0741,7.8564,5.5831,213
-4.5943,5.0983,2.8521,164
-4.7516,5.2724,2.8682,155
-4.85,5.3813,2.8657,194
-5.2866,5.8645,2.8794,212
-5.3225,5.904,2.8437,227
-5.3336,5.9159,2.7616,255
-5.3347,5.9163,2.5772,255
-5.3341,5.9152,2.4907,255
-5.3339,5.9146,2.4262,255
-7.0789,7.8464,2.5365,238
-8.9613,9.9247,1.2829,184
-8.9633,9.9263,1.1342,193
-8.9633,9.926,1.0516,192
-8.9628,9.925,0.95244,198
-8.9638,9.9261,0.93604,200
-8.9642,9.9261,0.82063,186
-8.9635,9.9236,0.39277,191
-8.9651,9.9248,0.22855,199
-8.9685,9.9272,-0.14917,201
-8.969,9.9275,-0.23132,197
-8.9667,9.9246,-0.32982,177
-8.9703,9.927,-0.75776,192
-8.9675,9.9231,-0.97186,168
-8.9704,9.9254,-1.2533,189
-8.9731,9.9281,-1.3366,181
-8.9734,9.9273,-1.686,188
-1.8989,2.0989,-1.0295,187
-1.8644,2.0607,-1.0301,188
-1.8516,2.0465,-1.0307,192
-1.8305,2.0232,-1.0343,207
-1.8049,1.9948,-1.0501,207
-1.797,1.986,-1.0569,207
-1.7958,1.9847,-1.0944,217
-1.8008,1.9897,-1.303,213
-1.8013,1.9902,-1.3402,215
-1.8016,1.9905,-1.3736,206
-1.8001,1.9887,-1.3849,205
-1.8014,1.9902,-1.4069,201
-1.8019,1.9907,-1.4241,210
-1.7995,1.9879,-1.4861,207
-1.8003,1.9888,-1.5214,207
-1.7986,1.9868,-1.5505,207
-1.7966,1.9844,-1.6468,201
-1.758,1.9416,-1.6651,187
-1.7491,1.9318,-1.6702,193
-5.2863,5.9065,7.6928,148
-5.2864,5.9039,7.2684,161
-5.2873,5.9027,6.9181,158
-5.2892,5.9025,6.5509,163
-5.2988,5.9083,5.7494,248
-5.2999,5.9092,5.6913,240
-5.2993,5.9082,5.6317,242
-6.7049,7.4701,6.2176,120
-6.739,7.5079,6.215,129
-6.7556,7.5262,6.213,131
-6.9183,7.7066,6.2059,139
-6.9506,7.7424,6.2002,155
-7.0665,7.8687,5.8028,198
-7.0663,7.8679,5.7015,217
-7.0657,7.8666,5.5841,221
-5.0205,5.5838,2.8749,148
-5.2773,5.8688,2.8783,198
-5.3267,5.9229,2.7509,255
-5.3275,5.9231,2.6097,255
-5.3273,5.9227,2.5879,255
-5.3273,5.9224,2.5016,255
-5.3274,5.9224,2.4802,255
-5.3267,5.9216,2.4692,255
-7.0743,7.86,2.3605,213
-8.9405,9.9266,1.348,174
-8.9476,9.9341,1.2662,189
-8.9464,9.9327,1.2329,187
-8.9474,9.9333,1.1173,191
-8.9496,9.9346,0.82044,189
-8.9497,9.934,0.65578,189
-8.9521,9.9348,0.14644,196
-8.9558,9.9381,-0.083444,191
-8.954,9.935,-0.39552,194
-8.9563,9.9363,-0.7576,193
-8.9552,9.9345,-0.92235,165
-8.9526,9.9314,-0.97157,168
-8.9515,9.9301,-1.021,163
-8.9511,9.9293,-1.12,186
-8.9526,9.9308,-1.1698,192
-8.9552,9.9325,-1.535,180
-8.9577,9.9347,-1.7021,181
-1.8828,2.0863,-1.0299,193
-1.8622,2.0634,-1.0303,181
-1.8558,2.0563,-1.0306,185
-1.843,2.0422,-1.0312,201
-1.802,1.9966,-1.0499,201
-1.7935,1.9871,-1.0716,218
-1.7965,1.9902,-1.2214,220
-1.7971,1.9907,-1.29,217
-1.7987,1.9922,-1.4109,207
-1.7982,1.9915,-1.4315,211
-1.7976,1.9909,-1.4566,210
-1.7978,1.9911,-1.4738,207
-1.7981,1.9914,-1.4956,207
-1.798,1.9912,-1.5215,205
-1.7966,1.9896,-1.573,220
-1.7949,1.9876,-1.634,205
-1.7712,1.9612,-1.6618,188
-1.7388,1.9253,-1.6717,189
-5.2791,5.9144,7.9044,151
-5.2788,5.9117,7.5422,148
-5.2798,5.9103,7.1446,161
-5.2776,5.9065,6.9321,155
-5.2799,5.9078,6.731,163
-5.2814,5.9086,6.5831,166
-5.4119,6.0476,5.5809,229
-5.4416,6.0806,5.582,224
-6.3874,7.1355,6.212,119
-6.7143,7.4989,6.2177,113
-6.9612,7.7733,6.2008,148
-7.2109,8.0509,6.1916,137
-7.0569,7.8768,5.685,221
-7.0595,7.8789,5.5537,221
-4.6311,5.1646,2.8629,163
-4.7923,5.3439,2.8701,155
-4.8596,5.4187,2.8586,193
-5.0663,5.6487,2.8838,151
-5.2627,5.8671,2.8852,186
-5.3206,5.9301,2.599,255
-5.3206,5.93,2.5774,255
-7.0559,7.8594,2.3985,240
-8.9317,9.9415,1.3154,181
-8.937,9.9458,0.91936,194
-8.9333,9.9415,0.86952,196
-8.9378,9.9438,0.16284,193
-8.9349,9.9399,-0.017713,194
-8.9384,9.9417,-0.62547,193
-8.9407,9.9413,-1.518,181
-1.9109,2.1228,-1.0309,181
-1.8281,2.0307,-1.032,201
-1.8193,2.021,-1.0385,201
-1.7922,1.9906,-1.1068,219
-1.793,1.9915,-1.1343,220
-1.7932,1.9916,-1.1695,222
-1.7933,1.9916,-1.1852,224
-1.7932,1.9916,-1.197,218
-1.7933,1.9916,-1.209,218
-1.7938,1.9921,-1.2172,218
-1.7941,1.9925,-1.2534,213
-1.7954,1.9939,-1.2623,220
-1.7964,1.9946,-1.4705,210
-1.7952,1.9931,-1.5039,194
-1.7942,1.992,-1.5599,207
-1.7942,1.992,-1.5643,207
-1.7725,1.9677,-1.6608,189
-1.7502,1.9428,-1.6669,188
-5.2733,5.9213,7.7711,148
-5.2718,5.9186,7.6172,152
-5.2736,5.9204,7.5822,155
-5.271,5.9169,7.4857,153
-5.2716,5.9173,7.4313,158
-5.2736,5.9174,7.0929,166
-5.2741,5.916,6.7833,166
-4.8765,5.4681,5.9656,242
-5.3594,6.0037,5.5781,226
-6.4348,7.2057,6.2161,119
-6.6116,7.4027,6.2156,119
-7.1977,8.0557,6.1886,139
-7.2183,8.0787,6.1886,144
-7.0478,7.8867,5.8372,215
-4.8286,5.3974,2.8648,192
-4.8539,5.4255,2.8591,193
-5.04,5.6332,2.8833,145
-5.313,5.9357,2.5125,255
-5.3116,5.9334,2.3514,242
-7.0525,7.8761,2.6891,234
-7.047,7.8688,2.426,237
-7.0458,7.8672,2.3711,240
-8.9156,9.9534,2.6403,171
-8.9145,9.951,2.3851,188
-8.9146,9.9501,2.132,191
-8.9163,9.9515,2.0316,185
-8.916,9.9507,1.8974,189
-8.9203,9.9519,1.0014,191
-8.9231,9.9547,0.91919,189
-8.9172,9.947,0.62235,196
-8.9177,9.9473,0.57308,188
